Date,Open,High,Low,Close,Volume,Ticker
2015-12-10,0.8004660492346524,0.8090050255500945,0.7977823975547214,0.8046135902404785,236596000,NVDA
2015-12-11,0.7965623949274083,0.8021737076422636,0.790951082212553,0.7926588654518127,227320000,NVDA
2015-12-14,0.7933907992744933,0.7990021121195586,0.785095777133741,0.7946106195449829,275892000,NVDA
2015-12-15,0.8036374150535001,0.8099806426654712,0.7992459811043658,0.804369330406189,307296000,NVDA
2015-12-16,0.8060770128223177,0.8119323349124596,0.7990019289083828,0.8092486262321472,236356000,NVDA
2015-12-17,0.8104685476681079,0.818763510182762,0.7965622732954242,0.7970501780509949,254160000,NVDA
2015-12-18,0.7914390001163086,0.7994900116155292,0.7831440361980222,0.7841199040412903,395896000,NVDA
2015-12-21,0.7926587331682343,0.8033933938094052,0.7855835908098969,0.8026614785194397,284216000,NVDA
2015-12-22,0.8051011468434247,0.8114443736760613,0.7985139676455305,0.8033933639526367,130012000,NVDA
2015-12-23,0.8046134892687922,0.809736839514913,0.8031496582936118,0.8065652251243591,122524000,NVDA
2015-12-24,0.8041252775702651,0.8112004196511919,0.8029053994124881,0.8092486262321472,52448000,NVDA
2015-12-28,0.8007097413357293,0.8085167407989502,0.7894871178049178,0.8085167407989502,142024000,NVDA
2015-12-29,0.8090048774163068,0.824131033009989,0.8068091310800448,0.8216913342475891,203660000,NVDA
2015-12-30,0.8209592516180468,0.8280343940382924,0.8143720721177128,0.8146160244941711,180344000,NVDA
2015-12-31,0.8133962575092933,0.8170557760628878,0.8041253685951233,0.8041253685951233,148528000,NVDA
2016-01-04,0.7877794688536937,0.7948545542320969,0.781680193136307,0.7897312045097351,358076000,NVDA
2016-01-05,0.8046133820879432,0.8158360071800365,0.7929027940134538,0.8024176359176636,490272000,NVDA
2016-01-06,0.7892431898745238,0.7929027666989221,0.7602107603466323,0.7692376971244812,449344000,NVDA
2016-01-07,0.7499640243136735,0.7550874320106673,0.7289826050475138,0.7387414574623108,645304000,NVDA
2016-01-08,0.7482561955620454,0.7489881109027505,0.7214195130151839,0.7228833436965942,398472000,NVDA
2016-01-11,0.7236153075413918,0.7292266200849266,0.7111728040823789,0.7241032123565674,409372000,NVDA
2016-01-12,0.7370334565552596,0.7470362592106033,0.731178192907613,0.7363015413284302,469356000,NVDA
2016-01-13,0.7419129610698657,0.7467924160176329,0.7131245433301252,0.7138564586639404,481672000,NVDA
2016-01-14,0.6992182244129947,0.707513245643052,0.678724769149263,0.6994622349739075,600236000,NVDA
2016-01-15,0.6714057461490213,0.6794567576853767,0.6499363626630716,0.6614029407501221,841452000,NVDA
2016-01-19,0.6750650620549223,0.6940947411136662,0.664086392110726,0.6667701005935669,457140000,NVDA
2016-01-20,0.6540836756979438,0.6789686193070514,0.6453007510025535,0.6704296469688416,481180000,NVDA
2016-01-21,0.6777487586564591,0.6887273702412068,0.663842428126399,0.6782366633415222,481456000,NVDA
2016-01-22,0.6911671161257703,0.6987302209389001,0.6897032856350361,0.6940947771072388,257996000,NVDA
2016-01-25,0.6938507352877462,0.7019017437817554,0.6918989421627535,0.6933627724647522,270728000,NVDA
2016-01-26,0.6948267593746991,0.7031217220663265,0.6877516167650184,0.7001940608024597,227944000,NVDA
2016-01-27,0.6992181558052527,0.7014139016360256,0.6787247025523521,0.6918990612030029,231700000,NVDA
2016-01-28,0.6975103651459332,0.6999500633196265,0.6709176376025784,0.6843360066413879,276776000,NVDA
2016-01-29,0.6901912440889112,0.7160520553691821,0.6875075936511252,0.7145882248878479,310504000,NVDA
2016-02-01,0.7138563786901311,0.7184917643956582,0.7077571043139762,0.7148322463035583,289884000,NVDA
2016-02-02,0.7075131165337476,0.7111726344426493,0.6797005128579475,0.6845799088478088,341908000,NVDA
2016-02-03,0.689947406309548,0.6940948879174342,0.6721376015519777,0.6879956126213074,326772000,NVDA
2016-02-04,0.6889714912437709,0.7038536929541028,0.6814084432709799,0.6882396340370178,348140000,NVDA
2016-02-05,0.6836043521364179,0.6911674019097275,0.6428613247438423,0.644813060760498,600428000,NVDA
2016-02-08,0.6350539044140788,0.6382255172688325,0.6062654363992327,0.6152923703193665,608852000,NVDA
2016-02-09,0.6079733057855254,0.6477403863367216,0.6050456451149648,0.6218795776367188,425372000,NVDA
2016-02-10,0.6257834062730292,0.6438371672978861,0.6170004782112842,0.6204160451889038,335800000,NVDA
2016-02-11,0.6045578477379568,0.6235875309707279,0.6045578477379568,0.617244303226471,340144000,NVDA
2016-02-12,0.6270031033550763,0.6289548970776428,0.6038259382559799,0.6277350187301636,340816000,NVDA
2016-02-16,0.6367617709590572,0.6594510267450031,0.6348100357912502,0.6584751009941101,485352000,NVDA
2016-02-17,0.6667701289253151,0.6811643650044028,0.6640864203284405,0.674821138381958,771468000,NVDA
2016-02-18,0.7302023658329511,0.7558192256920223,0.7294704505655212,0.732886016368866,1068660000,NVDA
2016-02-19,0.7289825243710565,0.7492320841779158,0.7233712124828777,0.7426448464393616,525628000,NVDA
2016-02-22,0.7533793836236972,0.7775324083345602,0.7519155533684361,0.7689934372901917,449668000,NVDA
2016-02-23,0.7628942425355587,0.7782643442932334,0.7592346667994538,0.7709452509880066,369380000,NVDA
2016-02-24,0.7677737940144022,0.7775325870701398,0.7465483667678772,0.7763127088546753,336852000,NVDA
2016-02-25,0.7792403793668482,0.7819240300392049,0.7641142266825743,0.7780205011367798,349616000,NVDA
2016-02-26,0.7816800494623463,0.7836317847596558,0.7650900667672412,0.7728971242904663,361964000,NVDA
2016-02-29,0.7739991954514015,0.7840383859780905,0.7673880155066134,0.7678776979446411,323344000,NVDA
2016-03-01,0.7698364355141101,0.8019129633903503,0.7686121129272866,0.8019129633903503,348700000,NVDA
2016-03-02,0.7975056957005559,0.809503791871897,0.7960365315360765,0.8065654635429382,233812000,NVDA
2016-03-03,0.8055857825336165,0.8090137922348883,0.7886905168044609,0.7994643449783325,302004000,NVDA
2016-03-04,0.8055858107240361,0.8063203925970018,0.79089429002255,0.7970157861709595,175304000,NVDA
2016-03-07,0.7926083349809129,0.7979952495285387,0.7815896647086062,0.7918737530708313,239968000,NVDA
2016-03-08,0.783793354872175,0.7884456871798943,0.774978430955043,0.7774270176887512,274940000,NVDA
2016-03-09,0.7842831260182258,0.7855073902431524,0.7668981186687315,0.7769373655319214,222788000,NVDA
2016-03-10,0.781589503000187,0.7859969935487804,0.760041966025635,0.7757129073143005,286084000,NVDA
2016-03-11,0.7872214773807746,0.7891803820756713,0.7779168698115089,0.7889354825019836,277400000,NVDA
2016-03-14,0.7852625146460892,0.7940774385189694,0.7815896053745089,0.7908942699432373,190312000,NVDA
2016-03-15,0.7867317346754448,0.7918737496448525,0.7730196363781079,0.7869765758514404,226216000,NVDA
2016-03-16,0.7810999950599042,0.8131765249325292,0.7774270854497527,0.8104830384254456,363644000,NVDA
2016-03-17,0.8075448248262637,0.8114625175088045,0.79260840255312,0.803627073764801,353680000,NVDA
2016-03-18,0.8131766398271113,0.8386419359994821,0.8080345656463701,0.8278681635856628,545512000,NVDA
2016-03-21,0.820522255753577,0.8305614443558258,0.8117073313906416,0.8303166031837463,337780000,NVDA
2016-03-22,0.8276232631345086,0.8347241249109967,0.8185634382574745,0.8288475275039673,242012000,NVDA
2016-03-23,0.8325205349314917,0.84917090593245,0.8288476246348516,0.8430494666099548,429008000,NVDA
2016-03-24,0.8354585835958729,0.845742671324746,0.8327651556773948,0.8442735075950623,244956000,NVDA
2016-03-28,0.842804395058112,0.8565164934031909,0.8418249719718028,0.8528436422348022,265388000,NVDA
2016-03-29,0.8491707422812297,0.8685145965647746,0.8472118960864806,0.8665557503700256,261812000,NVDA
2016-03-30,0.8697389400626078,0.8876136309389712,0.8692491993127259,0.8756155371665955,376700000,NVDA
2016-03-31,0.8795333308519758,0.8814921771890386,0.8655763901583692,0.8724324107170105,379884000,NVDA
2016-04-01,0.8670453286831583,0.885654657194727,0.8604341505955803,0.8851649165153503,348292000,NVDA
2016-04-04,0.8925108660183723,0.8971631991345062,0.8731670099471109,0.8765950202941895,393940000,NVDA
2016-04-05,0.8687593840485227,0.8834509037506045,0.8653313160815758,0.8753705620765686,339568000,NVDA
2016-04-06,0.86435208449825,0.8770847610775961,0.8479465563695833,0.8765950202941895,453376000,NVDA
2016-04-07,0.8709631240847571,0.8787986250870876,0.8638622633289906,0.8675351142883301,378104000,NVDA
2016-04-08,0.8746362019823046,0.8802679584670318,0.8645969534422653,0.8731670379638672,255936000,NVDA
2016-04-11,0.87830884859895,0.8930004269744948,0.8756154207799072,0.8785537481307983,387524000,NVDA
2016-04-12,0.8814919566973796,0.8827162791359896,0.8604341011361063,0.8775742650032043,292764000,NVDA
2016-04-13,0.8814920045191393,0.8998564334422277,0.8814920045191393,0.8996115922927856,350716000,NVDA
2016-04-14,0.8971630965510254,0.9059780209919698,0.8934901870427502,0.9020602703094482,416564000,NVDA
2016-04-15,0.9018153901355135,0.9172414926453236,0.8988770626559636,0.9091611504554749,436972000,NVDA
2016-04-18,0.907447142360946,0.907447142360946,0.8964284727302951,0.9052433967590332,307320000,NVDA
2016-04-19,0.9086714852349286,0.9103854902807483,0.8834510335367087,0.8890827894210815,309152000,NVDA
2016-04-20,0.8876134793950748,0.8978975663554212,0.8866340564414487,0.8925106525421143,200172000,NVDA
2016-04-21,0.8927553737426991,0.8969180228994421,0.887613360142818,0.8915311098098755,178280000,NVDA
2016-04-22,0.8944696436785727,0.9005910815172906,0.8851649787683976,0.8881033062934875,223540000,NVDA
2016-04-25,0.8883480612050216,0.8974078256891537,0.8858994746315019,0.8925106525421143,191972000,NVDA
2016-04-26,0.8978976120289822,0.9081816995124516,0.8893275293962725,0.893245279788971,214536000,NVDA
2016-04-27,0.891041535308089,0.9140582970005088,0.8893275304552885,0.9135685563087463,352396000,NVDA
2016-04-28,0.90793667163423,0.9133235849600765,0.8841853898582268,0.8863890767097473,381224000,NVDA
2016-04-29,0.8827162867435839,0.8846751326075536,0.8604341085516641,0.8699836134910583,321904000,NVDA
2016-05-02,0.8783089689688623,0.8868790526641948,0.8741463769039016,0.8814921379089355,256076000,NVDA
2016-05-03,0.8714528373079464,0.8751256881514613,0.8633724953975197,0.8709630966186523,224024000,NVDA
2016-05-04,0.8604343786216443,0.8611689606459276,0.8423148443664554,0.8511297702789307,525764000,NVDA
2016-05-05,0.8582305290533787,0.8663108714175044,0.8499052871413995,0.8562716245651245,246884000,NVDA
2016-05-06,0.854802349588256,0.8672901816421643,0.8530883448708385,0.8650864362716675,183240000,NVDA
2016-05-09,0.867290405606626,0.8709632571270045,0.8567614750671934,0.8638623952865601,333336000,NVDA
2016-05-10,0.8692491436653933,0.8819818185580157,0.8609239601027933,0.8805126547813416,269676000,NVDA
2016-05-11,0.8832062323720169,0.8927556811487233,0.8783089998177362,0.8829613327980042,328176000,NVDA
2016-05-12,0.8893275259729615,0.8932452763505793,0.8552921534870931,0.8709630966186523,670540000,NVDA
2016-05-13,0.9596021332824769,1.0039215986068648,0.9549498588730031,1.0034319162368774,2110256000,NVDA
2016-05-16,0.9958409439100983,1.0479959529923957,0.9926577759861712,1.0330594778060913,973032000,NVDA
2016-05-17,1.028407757095286,1.0426096006311887,1.0151853953320862,1.0352638959884644,628392000,NVDA
2016-05-18,1.0284075932047427,1.0737066038999754,1.0284075932047427,1.0617084503173828,541072000,NVDA
2016-05-19,1.0575454919197824,1.0739511328705076,1.0560764450587616,1.0663604736328125,398880000,NVDA
2016-05-20,1.0729716385192118,1.0898669615519359,1.0712576337776678,1.0854594707489014,391084000,NVDA
2016-05-23,1.0901120281423504,1.0942745619079042,1.080562521139717,1.0871737003326416,413636000,NVDA
2016-05-24,1.0904876607976446,1.1170011622302538,1.0875417031872416,1.113564133644104,415788000,NVDA
2016-05-25,1.1170012767095283,1.121665573499512,1.1000620772441543,1.1088999509811401,458076000,NVDA
2016-05-26,1.110864006502404,1.1287851158757225,1.1076725712553317,1.1206837892532349,309964000,NVDA
2016-05-27,1.121911269038748,1.128539616410617,1.1182287627846772,1.1268211603164673,277416000,NVDA
2016-05-31,1.1317308123711487,1.1494064406469067,1.1309942644516078,1.14695143699646,412524000,NVDA
2016-06-01,1.1415506102193294,1.1602081465903227,1.1381136987052258,1.1491609811782837,387132000,NVDA
2016-06-02,1.155298156472598,1.1670819858584291,1.1440053980185154,1.1572622060775757,329208000,NVDA
2016-06-03,1.1459695251439914,1.1474423868558452,1.1209290030662122,1.1410595178604126,461076000,NVDA
2016-06-06,1.1440055936324804,1.1528434671830454,1.1292759214425678,1.1351678371429443,322512000,NVDA
2016-06-07,1.142041675930094,1.1484245456699853,1.1368863081542655,1.1373772621154785,193400000,NVDA
2016-06-08,1.137622513776481,1.1417959728032803,1.1243658229611295,1.1336946487426758,234616000,NVDA
2016-06-09,1.1297672646579748,1.164872939157965,1.1273122601709802,1.1631544828414917,472168000,NVDA
2016-06-10,1.1494062923191797,1.159717025374043,1.132712574009065,1.134185552597046,400024000,NVDA
2016-06-13,1.1354132654184315,1.171010000949109,1.1354132654184315,1.148669958114624,475588000,NVDA
2016-06-14,1.1459698491044605,1.156280586368335,1.1332041075047783,1.1508797407150269,298344000,NVDA
2016-06-15,1.1604539305367294,1.1727285998016346,1.1476881902172806,1.1626633405685425,301036000,NVDA
2016-06-16,1.1540708315470973,1.1692914558771568,1.142778072508339,1.1673275232315063,246456000,NVDA
2016-06-17,1.1688005246535706,1.169046001606412,1.142287023709425,1.14695143699646,471000000,NVDA
2016-06-20,1.1653634466286,1.182548001481503,1.1646268988143327,1.1675728559494019,293768000,NVDA
2016-06-21,1.172483107709286,1.1756745427480588,1.1587353425187892,1.1604539155960083,212508000,NVDA
2016-06-22,1.1629081836252817,1.1705185516811427,1.1575073414577857,1.1594712734222412,202620000,NVDA
2016-06-23,1.1705193705893808,1.1916319173650394,1.1697828224243039,1.1904044151306152,297880000,NVDA
2016-06-24,1.1415507762268289,1.162663319355866,1.1120914300552938,1.1226476430892944,1017684000,NVDA
2016-06-27,1.1133185971282857,1.12191099254247,1.0941699907460645,1.110618233680725,449088000,NVDA
2016-06-28,1.1317310515941865,1.132958436617835,1.1113549384080785,1.1268211603164673,381920000,NVDA
2016-06-29,1.1366407560292484,1.1540709081713227,1.1336947983346695,1.1452330350875854,318932000,NVDA
2016-06-30,1.1471970327001126,1.1611902740097124,1.1378683222214085,1.1540709733963013,430940000,NVDA
2016-07-01,1.147687894328688,1.1626630408191656,1.1415505027480142,1.145478367805481,218488000,NVDA
2016-07-05,1.1390954670786593,1.1643814634866838,1.1300122354922557,1.1624175310134888,371084000,NVDA
2016-07-06,1.15431641661375,1.1766564598356586,1.1484245010639202,1.1697825193405151,273104000,NVDA
2016-07-07,1.1776387527794567,1.2043977414132827,1.1722379064668498,1.2002242803573608,395400000,NVDA
2016-07-08,1.212989702924647,1.2542328802364453,1.2083252889988465,1.2483409643173218,481932000,NVDA
2016-07-11,1.2662618036275173,1.2863923169829892,1.2647888249599206,1.2770636081695557,448776000,NVDA
2016-07-12,1.2913030190909331,1.3079966302293846,1.2751002450245792,1.296212911605835,436760000,NVDA
2016-07-13,1.298667250171139,1.3060321443596672,1.2937573597324605,1.2957212924957275,324604000,NVDA
2016-07-14,1.3025955653231538,1.3207621528782558,1.291793756775853,1.3089783191680908,316892000,NVDA
2016-07-15,1.2922844597321015,1.299649354369934,1.2726448967792534,1.293757438659668,428616000,NVDA
2016-07-18,1.3097143004546596,1.3116782328693368,1.295475585591498,1.3003854751586914,252992000,NVDA
2016-07-19,1.2996493547047379,1.3190434406848257,1.2971943508044848,1.3138880729675293,382652000,NVDA
2016-07-20,1.3183070662960663,1.3381922259114667,1.312906220889722,1.3310728073120117,296460000,NVDA
2016-07-21,1.328126821293721,1.3323002815620582,1.3021043857857324,1.306523323059082,361308000,NVDA
2016-07-22,1.3111873755008543,1.3421196937561035,1.3016130725812523,1.3421196937561035,315768000,NVDA
2016-07-25,1.3502212629813524,1.3701063032403997,1.3443293471737692,1.3669148683547974,312528000,NVDA
2016-07-26,1.3789440946368208,1.3973561548448792,1.3769801618385387,1.3902368545532227,514508000,NVDA
2016-07-27,1.4022660223769352,1.404721026130299,1.3678967892569966,1.3762435913085938,446676000,NVDA
2016-07-28,1.3794350874553392,1.3895003457586552,1.3750161507388734,1.3791896104812622,221916000,NVDA
2016-07-29,1.384344733519248,1.4054572713528282,1.3595498076031036,1.4017748832702637,409588000,NVDA
2016-08-01,1.4076669969540443,1.41282236441102,1.383608498427134,1.392691731452942,301120000,NVDA
2016-08-02,1.3993204793811993,1.4000570275498907,1.3624963486562125,1.3757530450820923,282748000,NVDA
2016-08-03,1.3740340991511846,1.3821354237536518,1.366423728445529,1.3794349431991577,299828000,NVDA
2016-08-04,1.38606322547769,1.4113492229799753,1.3833628621080643,1.4049663543701172,272712000,NVDA
2016-08-05,1.4211695861981173,1.4295163907923831,1.4142957608923759,1.42877995967865,371588000,NVDA
2016-08-08,1.4484191406205469,1.451856052355535,1.4268155281991555,1.4420362710952759,305064000,NVDA
2016-08-09,1.4491555577517923,1.459711886889713,1.4420362573771894,1.4457186460494995,372344000,NVDA
2016-08-10,1.4584842487696061,1.4606936583544485,1.4317252714993327,1.436389684677124,375740000,NVDA
2016-08-11,1.4440002137142174,1.4717411018153685,1.4410542559039838,1.4656037092208862,681064000,NVDA
2016-08-12,1.51961259349434,1.555945760271839,1.4884347942521725,1.547598958015442,1425744000,NVDA
2016-08-15,1.5493173233591049,1.5588916269630313,1.5252588258718816,1.546125888824463,573304000,NVDA
2016-08-16,1.543916825027081,1.5463717121861833,1.532133109129092,1.5367975234985352,287652000,NVDA
